"","","","","","","","","","",""
"","Consejo Superior de la Judicatura","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","DIRECTORIO DE DESPACHOS JUDICIALES","","","","","","","","",""
"Consejo Superior de la Judicatura","","","","","","","","","",""
"Fecha: 25/03/2026 11:12:16 AM","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"JURISDICCIÓN","DISTRITO","CIRCUITO","DEPARTAMENTO","MUNICIPIO","CODIGO DESPACHO","NOMBRE DESPACHO","JUEZ/MAGISTRADO DESPACHO","DIRECCIÓN DESPACHO","TELÉFONO","ÁREA"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094003004","JUZGADO 004 CIVIL MUNICIPAL DE BUENAVENTURA ","JHONNY SEPULVEDA PIEDRAHITA","Carrera 3#3-26","2-3170967094","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094003005","JUZGADO 005 CIVIL MUNICIPAL DE BUENAVENTURA ","HENRY BERNARDO HURTADO HURTADO","Carrera 3#3-26","2-2400750","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094003006","JUZGADO 006 CIVIL MUNICIPAL DE BUENAVENTURA ","LUIS ALBERTO PERALTA  DIAZ","Carrera 3#3-26","2-","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094003007","JUZGADO 007 CIVIL MUNICIPAL DE BUENAVENTURA ","MAURICIO BURGOS MARIN","Carrera 3#3-26","2-2400752","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094004001","JUZGADO 001 PENAL MUNICIPAL DE BUENAVENTURA ","RODOLFO YANGUAS RENGIFO","Calle 9 # 2-21","2-","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094009004","JUZGADO 004 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BUENAVENTURA ","ALEJANDRO MEJIA CASTRO","Calle 9 # 2-21 - 2do Piso","2-2400761","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094088002","JUZGADO 002 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUENAVENTURA ","GERARDO MOSQUERA  TORRES","Calle 9# 2-21 - Primer Piso - Frente Al Coliseo Del Centro ","2-2400757","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094088003","JUZGADO 003 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUENAVENTURA ","CLAUDIA MILENA MESIAS CALPA","Calle 9#2-21","2-3238093140","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094088005","JUZGADO 005 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUENAVENTURA ","CRISTHIAM PAVELL  ZAPATA LIBREROS","Calle 9#2-21","2-","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094088006","JUZGADO 006 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUENAVENTURA ","LUISA FERNANDA ZULUAGA MARIN","Calle 9#2-21","2-2400723","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094088007","JUZGADO 007 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUENAVENTURA ","ADRIANA PATRICIA CEDEÑO  JOYAS","Calle 9#2-21 - Piso 2","2-2402423","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094088601","JUZGADO 601 PENAL MUNICIPAL TRANSITORIO CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUENAVENTURA","PAULA ANDREA BEDOYA  VILLAMIL","","2-","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094189001","JUZGADO 001 DE PEQUEÑAS CAUSAS  Y COMPETENCIA MÚLTIPLE DE BUENAVENTURA ","MARÍA FERNANDA GÓMEZ  ESPINOSA","Cl 4a Sur#73b-10 - Esquina Barrio Nueva Granada - Casa De Justicia","2-3176460390","JUDICIAL"
"ORDINARIA","BUGA","BUENAVENTURA","VALLE DEL CAUCA","BUENAVENTURA","761094189002","JUZGADO 002 DE PEQUEÑAS CAUSAS  Y COMPETENCIA MÚLTIPLE DE BUENAVENTURA ","CARLOS ANDRES LORZA PALACIOS","Calle 3#5-41 - Piso 5 - Oficina 501","2-6028986868 EXT 1612","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112204001","DESPACHO 001 DE LA SALA PENAL DEL TRIBUNAL SUPERIOR DE BUGA ","JAIME HUMBERTO MORENO  ACERO","Calle 7#14-32","2-2375500","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112204002","DESPACHO 002 DE LA SALA PENAL DEL TRIBUNAL SUPERIOR DE BUGA ","MARTHA LILIANA BERTIN  GALLEGO","Calle 7#14-32","2367898","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112204003","DESPACHO 003 DE LA SALA PENAL DEL TRIBUNAL SUPERIOR DE BUGA ","JUAN CARLOS SANTACRUZ  LOPEZ","Calle 7#14-32","2368140-","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112204004","DESPACHO 004 DE LA SALA PENAL DEL TRIBUNAL SUPERIOR DE BUGA ","JULIO ENRIQUE ACOSTA  DURÁN","Calle 7#14-32","2-2375521","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112204005","DESPACHO 005 DE LA SALA PENAL DEL TRIBUNAL SUPERIOR DE BUGA ","JOSE JAIME VALENCIA  CASTRO","Calle 7#14-32","2368316","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112205001","DESPACHO 001 DE LA SALA LABORAL DEL TRIBUNAL SUPERIOR DE BUGA ","CONSUELO PIEDRAHITA ALZATE","Calle 7#14-32","228122 - 2369042","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112205002","DESPACHO 002 DE LA SALA LABORAL DEL TRIBUNAL SUPERIOR DE BUGA ","GLORIA PATRICIA RUANO  BOLAÑOS","Calle 7# 14-32","092-2375535","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112205003","DESPACHO 003 DE LA SALA LABORAL DEL TRIBUNAL SUPERIOR DE BUGA ","MARIA MATILDE TREJOS AGUILAR","Calle 7#14-32","2-6022375525","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112205004","DESPACHO 004 DE LA SALA LABORAL DEL TRIBUNAL SUPERIOR DE BUGA ","MARIA GIMENA  CORENA  FONNEGRA","Calle 7#14-32","2-375540","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112213000","SECRETARIA DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE BUGA ","","Calle 7#14-32 - Palacio De Justicia De Buga, Oficina 206","2-2375519","ADMINISTRATIVA"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112213001","DESPACHO 001 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE BUGA ","MARIA PATRICIA BALANTA MEDINA","Calle 7#14-32","2369605","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112213002","DESPACHO 002 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE BUGA ","FELIPE FRANCISCO BORDA  CAICEDO","Calle 7#14-32","2-2375528","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112213003","DESPACHO 003 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE BUGA ","ORLANDO QUINTERO GARCIA","Calle 7#14-32","2-","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112213004","DESPACHO 004 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE BUGA ","JUAN RAMON PEREZ CHICUE ","Calle 7#14-32","2375522","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112213005","DESPACHO 005 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE BUGA ","BARBARA LILIANA  TALERO  ORTIZ","Calle 7 # 14-32 - Piso 2 Oficina 209","2-","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761112215000","SECRETARÍA GENERAL DEL TRIBUNAL SUPERIOR DE BUGA","","Calle 7#14-32 - Oficina 206","2-2375516","ADMINISTRATIVA"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113103001","JUZGADO 001 CIVIL DEL CIRCUITO DE BUGA ","NATALIA MARIA VENENCIA  GALEANO","Calle 7#13-56 - Edificio Condado Plaza Piso 3 Of. 306 Of 306","2-2368454","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113103002","JUZGADO 002 CIVIL DEL CIRCUITO DE BUGA ","SANDRA LETICIA SUA  VILLEGAS","Calle 7#13-56 - Piso 3 Oficina 310","2-2375530","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113103003","JUZGADO 003 CIVIL DEL CIRCUITO DE BUGA ","daniel esteban villa perez","Calle 7#13-56 - Piso 3","2-602","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113104001","JUZGADO 001 PENAL DEL CIRCUITO DE BUGA ","MARIA VERONICA NIETO JARAMILLO","Calle 7#14-32","2-2369584","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113104002","JUZGADO 002 PENAL DEL CIRCUITO DE BUGA ","ALBA NELLY RENGIFO  PARRA","Calle 7#14-32","N/A-2375527","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113104003","JUZGADO 003 PENAL DEL CIRCUITO DE BUGA ","maria de los angeles lasso moreno","Calle 7#14-32 - Oficina 124","2-2361504","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113105001","JUZGADO 001 LABORAL  DE BUGA ","EINER NIÑO SANABRIA","Calle 7#14-32","2-2375533","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113105002","JUZGADO 002 LABORAL DE BUGA","ANDREA PATRICIA ALVAREZ  LAMOS","Calle 7#14-32","2-","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113107001","JUZGADO 001 PENAL DE CIRCUITO ESPECIALIZADO DE BUGA ","CARLOS EDUARDO RIVERA  BORJA","Calle 7#14-32","2-2375533","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113107002","JUZGADO 002 PENAL DE CIRCUITO ESPECIALIZADO DE BUGA ","GERALD DIEGO CHAVES BRAVO","Calle 7 # 14 -32","2375502","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113107003","JUZGADO 003 PENAL DE CIRCUITO ESPECIALIZADO DE BUGA ","MARIA EUGENIA CORREA  RESTREPO","Calle 7#14-32 - Oficina 123","2-3153609527","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113107204","JUZGADO 004 PENAL DE CIRCUITO ESPECIALIZADO ITINERANTE DE BUGA ","HAROLD HUMBERTO GÓMEZ GALLEGO GALLEGO","Calle 7#13-56","2-2363905","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113184001","JUZGADO 001 PROMISCUO DE FAMILIA DEL CIRCUITO DE BUGA ","ISLENA  BECERRA TASCON","Calle 7#13-56","2-2375510","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113184002","JUZGADO 002 PROMISCUO DE FAMILIA DEL CIRCUITO DE BUGA ","GEIBER ALEXANDER ARANGO AGUDELO","Calle 7#13-56","2-2369017","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113187001","JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD  DE BUGA ","SUGEY ROSINA TIGREROS","Calle 7#13-56 - Piso 4","2-2375515","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113187002","JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD  DE BUGA ","CARLOS ALBERTO CRUZ  MORENO","Calle 7#13-56 - Edificio Condado Plaza Piso 4 Oficina 421","2-2360132","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113187003","JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD  DE BUGA ","GLORIA AMINTA ESCOBAR  CRUZ","Calle 7#13-56 - Oficina 108 Of 108","2-2361502","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113187004","JUZGADO 004 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD  DE BUGA ","RUBY GIMENA VELEZ  GOMEZ","Calle 7#13-56 - Edificio Condado Plaza - Piso 5","2-2360132","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761113187005","JUZGADO 005 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BUGA","carlos andres naranjo naranjo","Calle 7#14-32","2-","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","VALLE DEL CAUCA","BUGA","VALLE DEL CAUCA","BUGA","761113333001","JUZGADO 001 ADMINISTRATIVO  DE BUGA ","HERVERTH FERNANDO TORRES OREJUELA","Calle 7#13-56","2-","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","VALLE DEL CAUCA","BUGA","VALLE DEL CAUCA","BUGA","761113333002","JUZGADO 002 ADMINISTRATIVO  DE BUGA ","JUAN MIGUEL MARTINEZ LONDOÑO","Calle 7#13-56 - Oficina 417 Edificio Condado Plaza","2-2375504","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","VALLE DEL CAUCA","BUGA","VALLE DEL CAUCA","BUGA","761113333003","JUZGADO 003 ADMINISTRATIVO  DE BUGA ","LEIDY JOHANNA URIBE MOLINA","Calle 7#13-56","2-2375512","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","VALLE DEL CAUCA","BUGA","VALLE DEL CAUCA","BUGA","761113333004","JUZGADO 004 ADMINISTRATIVO DE BUGA","EDNA TATIANA TAFUR CERQUERA","Calle 7#13-56 - Piso 5 Edificio Condado Plaza","2-2375507","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114003001","JUZGADO 001 CIVIL MUNICIPAL DE BUGA ","JULIAN DAVID BEJARANO PEÑA","Calle 7#13-56 - Piso 3, Ofi 324.","2-2369080","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114003002","JUZGADO 002 CIVIL MUNICIPAL DE BUGA ","MARIA LILIANA  RESTREPO  BETANCOURT","Calle 7#  13 - 56 - Edificio Condado Plaza","2-2375538","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114003003","JUZGADO 003 CIVIL MUNICIPAL DE BUGA ","JANETH DOMINGUEZ  OLIVEROS","Calle 7#13-56","2-","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114004001","JUZGADO 001 PENAL MUNICIPAL DE BUGA ","NANCY ESCALANTE ARIAS","Calle 7 # 14-32","2-2375532","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114009002","JUZGADO 002 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BUGA ","diego jose conde  campos","Calle 7 # 14-32","2-6022375529","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114071001","JUZGADO 001 PENAL MUNICIPAL PARA ADOLESCENTES CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUGA ","SANDRA LILIANA  SANTA  HENAO","Carrera 12#6-08","2-2374520","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114088003","JUZGADO 003 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUGA ","HENRY RAMIREZ  CASTILLO","Calle 7 # 14-32","2-2375517","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114088004","JUZGADO 004 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUGA ","DIANA CAROLINA BRICEÑO BERNAL","Calle 7 # 14-32 - Oficina 106.","2-2375517","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114088005","JUZGADO 005 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUGA ","JENNY MARCELA BRAND CHALARCA","Calle 7#14-32 - Palacio De Justicia","2-2365295","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114088006","JUZGADO 006 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUGA ","LINA MARCELA GAITAN","Calle 7#14-32","2-","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114088101","JUZGADO 101 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUGA ","LEIDY CAROLINA TORRES MEDICIS","Calle 7#14-32","2-2360768","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114088102","JUZGADO 102 PENAL MUNICIPAL AMBULANTE CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUGA","fabian alberto osorio ceballos","Calle 7#14-32","2-","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114088701","JUZGADO 701 PENAL MUNICIPAL AMBULANTE TRANSITORIO CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BUGA","FABIAN HORACIO MUÑOZ SALCEDO","","2-","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761114105001","JUZGADO 001  MUNICIPAL DE PEQUEÑAS CAUSAS LABORALES DE BUGA ","CARLA MARIA  CEBALLOS  RODRIGUEZ","Carrera 16#6-40","2-2364351","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761117007001","CENTRO DE SERV. ADMINISTRATIVOS JUZGADO PENAL DEL CIRCUITO ESPECIALIZADO BUGA","","Calle 7#14-32","2-2372371","ADMINISTRATIVA"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","BUGA","761117087001","CENTRO DE SERV. ADMINISTRATIVOS JUZGADO DE EJECUCION PENAS DE BUGA","","Calle 7#13-56","2-2375509","ADMINISTRATIVA"
"ORDINARIA","BUGA","TULUÁ","VALLE DEL CAUCA","BUGALAGRANDE","761134089001","JUZGADO 001 PROMISCUO MUNICIPAL DE BUGALAGRANDE ","ANGELA MARIA MOSQUERA VASCO","Carrera 4#6-70","2-2237341","JUDICIAL"
"ORDINARIA","BUGA","SEVILLA","VALLE DEL CAUCA","CAICEDONIA","761224089001","JUZGADO 001 PROMISCUO MUNICIPAL DE CAICEDONIA ","FERNEY ANTONIO GARCIA  VELASQUEZ","Calle 9# 14-64 - Segundo Piso Edificio Noreña","2-3001800820","JUDICIAL"
"ORDINARIA","BUGA","BUGA","VALLE DEL CAUCA","CALIMA","761264089001","JUZGADO 001 PROMISCUO MUNICIPAL DE CALIMA ","MELVA LEDY ZULUAGA  ARBOLEDA","Calle 12#7-49","N/A-3001800855","JUDICIAL"
"ORDINARIA","BUGA","PALMIRA","VALLE DEL CAUCA","CANDELARIA","761304089001","JUZGADO 001 PROMISCUO MUNICIPAL DE CANDELARIA ","LUIS FABIAN VARGAS OSORIO","Calle 9# 9-32","2-","JUDICIAL"
"ORDINARIA","BUGA","PALMIRA","VALLE DEL CAUCA","CANDELARIA","761304089002","JUZGADO 002 PROMISCUO MUNICIPAL DE CANDELARIA ","DIEGO FERNANDO TORRES ZULUAGA","Calle 9#9-32","N/A-3001800853","JUDICIAL"
"ORDINARIA","BUGA","PALMIRA","VALLE DEL CAUCA","CANDELARIA","761304089003","JUZGADO 003 PROMISCUO MUNICIPAL DE CANDELARIA","maria camila  ceballos  CASTRO","Calle 9#9-32","2-","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473103001","JUZGADO 001 CIVIL DEL CIRCUITO DE CARTAGO ","LILIAM NARANJO RAMIREZ","Carrera 6#10-21 - Piso 2 Of 1","2-2145730","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473103002","JUZGADO 002 CIVIL DEL CIRCUITO DE CARTAGO ","DIEGO JUAN JIMENEZ   QUICENO","Carrera 6#10-21 - Segundo Piso Of 002","2-2141294","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473104001","JUZGADO 001 PENAL DEL CIRCUITO DE CARTAGO ","CARLOS VADIR RESTREPO  FRANCO","Calle 11#5-67","2-2140678","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473104002","JUZGADO 002 PENAL DEL CIRCUITO DE CARTAGO ","LUZ NELLY GUTIERREZ  ARIZABALETA","Calle 11# 5-67 - Piso 3","2-2140010","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473104003","JUZGADO 003 PENAL DEL CIRCUITO DE CARTAGO ","JAIRO ALBERTO DIAZ CEBALLOS","Calle 11 # 5-67 - Piso 3","2-2142402","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473105001","JUZGADO 001 LABORAL  DE CARTAGO ","ALVARO ALONSO VALLEJO  BUENO","Calle 11 # 5-67 - Piso 03","2-2140448","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473184001","JUZGADO 001 PROMISCUO DE FAMILIA DEL CIRCUITO DE CARTAGO ","SANDRA MILENA ROJAS RAMIREZ","Calle 11#5-67 - Piso 2","2-","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473184002","JUZGADO 002 PROMISCUO DE FAMILIA DEL CIRCUITO DE CARTAGO ","YAMILEC SOLIS  ANGULO","Calle 11#5-67 - Centro","2-2141580","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","VALLE DEL CAUCA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473333001","JUZGADO 001 ADMINISTRATIVO  DE CARTAGO ","ANDRES JOSE ARBOLEDA  LOPEZ","Calle 11#5-67","2-2135512","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","VALLE DEL CAUCA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473333002","JUZGADO 002 ADMINISTRATIVO  DE CARTAGO ","Andres Felipe diaz  SOLARTE","Calle 11#5-67","2-2103686","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","VALLE DEL CAUCA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473333003","JUZGADO 003 ADMINISTRATIVO  DE CARTAGO ","JUAN FERNANDO ARANGO  BETANCUR","Calle 11#5-67 - Piso 1","2-2140144","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","VALLE DEL CAUCA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473333004","JUZGADO 004 ADMINISTRATIVO  DE CARTAGO ","NORA CECILIA CASTRO ARIAS","Calle 11#5-67 - Segundo Piso - Cartago Valle Del Cauca ","2-SIN TELEFONO ","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","VALLE DEL CAUCA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761473333005","JUZGADO 005 ADMINISTRATIVO DE CARTAGO","JOHAN SEBASTIAN VACA AMEZQUITA","Calle 11#5-67 - Palacio De Justicia","2-sin teléfono ","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761474003001","JUZGADO 001 CIVIL MUNICIPAL DE CARTAGO ","JORGE ALBEIRO  CANO  QUINTERO","Calle 11 # 5-67 - Edificio Palacio De Justicia Cartago","2-2140637","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761474003002","JUZGADO 002 CIVIL MUNICIPAL DE CARTAGO ","HECTOR FABIO GIRALDO FRANCO","Calle 11 # 5-67 - Palacio De Justicia","2-2141917","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761474003003","JUZGADO 003 CIVIL MUNICIPAL DE CARTAGO ","MARTHA INES ARANGO  ARISTIZABAL","Calle 11 # 5-67 - Piso 1","2-2140015","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761474004004","JUZGADO 004 PENAL MUNICIPAL DE CARTAGO ","ANGELA MARIA GIRALDO GARCIA","Calle 11 # 5-67 - Palacio De Justicia Piso 3","2-2141556","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761474009002","JUZGADO 002 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE CARTAGO ","SANDRA MILENA MAFLA  VALENCIA","Calle 11 # 5-67","2-2143211","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761474088001","JUZGADO 001 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE CARTAGO ","GUSTAVO BARCO Morales","Calle 11 # 5-67 - 2 Piso","2-2140767","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761474088003","JUZGADO 003 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE CARTAGO","JUAN SEBASTIÁN CRUZ ÁLVAREZ","Calle 11 # 5-67 - Palacio De Justicia","2-2130282","JUDICIAL"
"ORDINARIA","BUGA","CARTAGO","VALLE DEL CAUCA","CARTAGO","761474088005","JUZGADO 005 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE CARTAGO ","OSCAR JAVIER TREJOS PEREZ","Calle 11#5-67","2-2140012","JUDICIAL"
